Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-09,33.23750652125567,33.29460873933488,33.01541603912917,33.23750652125567,10327877,0.0,0.0
2025-05-12,33.693540215428555,33.95699248138622,33.44702496681364,33.693540215428555,7347857,0.0,0.0
2025-05-13,34.34503108385772,34.451706331300855,34.299739092323904,34.34503108385772,9368713,0.0,0.0
2025-05-14,34.47551590617648,34.6694055121188,34.35333578069308,34.47551590617648,5948624,0.0,0.0
2025-05-15,34.39618040720569,34.41038456129709,34.26419380001899,34.39618040720569,8546664,0.0,0.0
2025-05-16,34.630023678800555,34.70019104858826,34.38834556529006,34.630023678800555,4162477,0.0,0.0
2025-05-19,33.11967755760058,33.198252540213254,32.999110583589896,33.11967755760058,5551424,0.0,0.0
2025-05-20,33.293392156585405,33.434185383236304,33.07237592417309,33.293392156585405,8067114,0.0,0.0
2025-05-21,33.24967577908416,33.420317384531764,32.91554849892625,33.24967577908416,18120155,0.0,0.0
2025-05-22,33.23883523710926,33.303234790312096,33.06172926826567,33.23883523710926,5177211,0.0,0.0
2025-05-23,33.62658585334825,33.709032962386125,33.540918056183436,33.62658585334825,6119101,0.0,0.0
2025-05-26,33.60284480022801,33.85522151117869,33.42985314268376,33.60284480022801,9483200,0.0,0.0
2025-05-27,33.02039464324437,33.194551194072375,32.93704894977861,33.02039464324437,15109388,0.0,0.0
2025-05-28,32.962473161755575,33.053453916999516,32.916612466522174,32.962473161755575,9441748,0.0,0.0
2025-05-29,33.013113671159694,33.03918302914743,32.95864280049708,33.013113671159694,10969645,0.0,0.0
2025-05-30,33.08851143687722,33.18187286198544,32.96552030802778,33.08851143687722,8030191,0.0,0.0
2025-06-02,33.188630290543166,33.318586435224034,33.09463313853415,33.188630290543166,7624013,0.0,0.0
2025-06-03,33.752250959414496,33.78387668708225,33.563895174080045,33.752250959414496,9107923,0.0,0.0
2025-06-04,33.19551922740706,33.36025743688259,33.13148200556439,33.19551922740706,7293639,0.0,0.0
2025-06-05,33.303188929156214,33.31414096178102,33.21437134657218,33.303188929156214,11042707,0.0,0.0
2025-06-06,34.00266382971643,34.031623689520984,33.97782560027045,34.00266382971643,5488241,0.0,0.0
2025-06-09,33.10196136250274,33.25666041016383,32.879627663434974,33.10196136250274,11605574,0.0,0.0
2025-06-10,33.21139153994736,33.276675322271345,33.16951484393667,33.21139153994736,8991532,0.0,0.0
2025-06-11,32.922138066013765,32.99804769183873,32.80444934167688,32.922138066013765,8331747,0.0,0.0
2025-06-12,32.74592121886686,32.79836245012466,32.6467121280701,32.74592121886686,5428126,0.0,0.0
2025-06-13,32.29783702291613,32.32823292449977,32.17052573662122,32.29783702291613,6623029,0.0,0.0
2025-06-16,32.226893960706605,32.34230154808321,32.03864630096618,32.226893960706605,12731571,0.0,0.0
2025-06-17,33.1906961636304,33.23862989348205,33.18808012444555,33.1906961636304,8347063,0.0,0.0
2025-06-18,32.55164562815512,32.60586442480015,32.46033292418338,32.55164562815512,9660148,0.0,0.0
2025-06-19,31.9726077464524,32.24274792547462,31.907835217322447,31.9726077464524,6825255,0.0,0.0
2025-06-20,31.338495066943146,31.548804933061593,31.25824347316313,31.338495066943146,8808992,0.0,0.0
2025-06-23,32.217917030010774,32.31986082330802,32.169940614123064,32.217917030010774,5887572,0.0,0.0
2025-06-24,31.999260446907247,32.05981375771215,31.758889126861263,31.999260446907247,9156409,0.0,0.0
2025-06-25,32.00141896298955,32.015493035199725,31.96859435755651,32.00141896298955,9931203,0.0,0.0
2025-06-26,31.814057106380428,32.01466441841687,31.554271797913923,31.814057106380428,9783270,0.0,0.0
2025-06-27,31.359153662881578,31.393048552725578,31.32729270974734,31.359153662881578,6776183,0.0,0.0
2025-06-30,31.257963099117177,31.273810891629328,30.938513441205444,31.257963099117177,8019484,0.0,0.0
2025-07-01,32.50711833111206,32.54441317494513,32.29787150361039,32.50711833111206,10440032,0.0,0.0
2025-07-02,33.24330446728625,33.321349169322104,33.238363737369404,33.24330446728625,8339957,0.0,0.0
2025-07-03,32.815209085331425,32.96637730073136,32.77807286253958,32.815209085331425,8152281,0.0,0.0
2025-07-04,33.16720754417264,33.28199163291455,33.15130669412151,33.16720754417264,15729370,0.0,0.0
2025-07-07,32.75113574161099,32.86299325127842,32.71932584843079,32.75113574161099,6680499,0.0,0.0
2025-07-08,31.862625548034167,32.09376606358676,31.68101304539831,31.862625548034167,12287899,0.0,0.0
2025-07-09,32.39359531971064,32.51846964770699,32.37986314236293,32.39359531971064,6284493,0.0,0.0
2025-07-10,33.006407297775326,33.07089702215626,32.79561855192374,33.006407297775326,10814888,0.0,0.0
2025-07-11,33.570466519394024,33.588462164183106,33.55071774262348,33.570466519394024,10989444,0.0,0.0
2025-07-14,33.338679045606696,33.3558007821152,33.28031355795867,33.338679045606696,7624600,0.0,0.0
2025-07-15,33.26690353967043,33.27215540607185,33.155595310934764,33.26690353967043,6167209,0.0,0.0
2025-07-16,33.677903601047426,33.75749847911871,33.371925192040315,33.677903601047426,4920250,0.0,0.0
2025-07-17,33.90215752041049,34.33186613736736,33.85540959606894,33.90215752041049,7388726,0.0,0.0
2025-07-18,33.708521831013094,33.74050389693574,33.36233526318879,33.708521831013094,10405713,0.0,0.0
2025-07-21,32.875375891838885,32.98429170814122,32.800052574025145,32.875375891838885,6431456,0.0,0.0
2025-07-22,32.94990969584924,33.227755971714835,32.83676837933179,32.94990969584924,9148354,0.0,0.0
2025-07-23,33.530402179769226,33.61169663864344,33.46115664756634,33.530402179769226,5706241,0.0,0.0
2025-07-24,32.91944584940178,33.121705394106094,32.87922925018561,32.91944584940178,8283975,0.0,0.0
2025-07-25,33.267943886269,33.334864915590174,33.104158897359184,33.267943886269,6298907,0.0,0.0
2025-07-28,33.45786240281381,34.19211436206676,33.12182942568269,33.45786240281381,8680640,0.0,0.0
2025-07-29,33.871425835179004,33.98557646972122,33.619431244409256,33.871425835179004,7645869,0.0,0.0
2025-07-30,34.355953304395015,34.68545513625511,34.21762856990726,34.355953304395015,6217572,0.0,0.0
2025-07-31,33.99827361655886,34.33756067769019,33.99229832147937,33.99827361655886,7292361,0.0,0.0
2025-08-01,33.15906922026606,33.410976625811806,33.124298800291115,33.15906922026606,6714318,0.0,0.0
2025-08-04,32.897127631089454,33.35307452193154,32.773186498798495,32.897127631089454,5991321,0.0,0.0
2025-08-05,33.37673222200159,33.53326892006943,33.135056724146,33.37673222200159,12296481,0.0,0.0
2025-08-06,33.10864704043887,33.110078761968985,32.92211319487477,33.10864704043887,7975999,0.0,0.0
2025-08-07,32.76417075655524,33.14914504740156,32.75601247238144,32.76417075655524,4589732,0.0,0.0
2025-08-08,31.852734112961993,31.92378766090601,31.80623035363066,31.852734112961993,7370644,0.0,0.0
2025-08-11,32.7596002480174,32.94810549867615,32.51890863384549,32.7596002480174,11691977,0.0,0.0
2025-08-12,33.20402336203154,33.264435924911695,33.197826930281956,33.20402336203154,7071565,0.0,0.0
2025-08-13,33.62490478943135,33.723228657503135,33.57136884272017,33.62490478943135,13926766,0.0,0.0
2025-08-14,34.15737353658093,34.227682410307196,33.957066354321476,34.15737353658093,6872244,0.0,0.0
2025-08-15,34.48526088468097,34.806213441265314,34.421432285904636,34.48526088468097,10334748,0.0,0.0
2025-08-18,34.369014747356786,34.487908171291124,34.313860555282645,34.369014747356786,12127565,0.0,0.0
2025-08-19,34.296647618438776,34.59670108640994,34.19090468495662,34.296647618438776,10171072,0.0,0.0
2025-08-20,34.08254364545091,34.27503858927727,33.92462726377134,34.08254364545091,5883437,0.0,0.0
2025-08-21,35.54323467067846,35.89651235621691,35.205058286795044,35.54323467067846,6697597,0.0,0.0
2025-08-22,35.87267470008512,36.1443912714594,35.516495094017465,35.87267470008512,12622876,0.0,0.0
2025-08-25,35.628394384700485,35.77909674640794,35.62780904857941,35.628394384700485,6980398,0.0,0.0
2025-08-26,35.90745845436829,36.193456953546644,35.89020003907109,35.90745845436829,11907785,0.0,0.0
2025-08-27,35.357006323482025,35.36481843980791,35.28554713788068,35.357006323482025,7809992,0.0,0.0
2025-08-28,36.221814768912736,36.29306594102479,36.124201776001556,36.221814768912736,9271272,0.0,0.0
2025-08-29,35.863566725246045,36.12003664553387,35.698966617082945,35.863566725246045,5862975,0.0,0.0
2025-09-01,36.16473633640136,36.30525956554742,36.163413406351786,36.16473633640136,7403916,0.0,0.0
2025-09-02,36.79431352915981,36.90489956405924,36.71307570736173,36.79431352915981,6833913,0.0,0.0
2025-09-03,37.03539491615901,37.13690136448642,36.74817220608608,37.03539491615901,9508340,0.0,0.0
2025-09-04,37.108018094864704,37.14002783975298,37.047860941579344,37.108018094864704,9138065,0.0,0.0
2025-09-05,37.131824844508365,37.493823223188194,37.121950535818925,37.131824844508365,10209150,0.0,0.0
2025-09-08,37.11632058578782,37.177982329344196,36.656928519521855,37.11632058578782,7670123,0.0,0.0
2025-09-09,36.79808712389164,36.799445888498916,36.76225310493412,36.79808712389164,6722233,0.0,0.0
2025-09-10,36.555746433516944,36.586589905029086,36.454092786809554,36.555746433516944,9386834,0.0,0.0
2025-09-11,37.43518296915478,37.5060996017761,37.31420940968724,37.43518296915478,6524816,0.0,0.0
2025-09-12,37.388864602244745,37.43452420958407,37.25213321711055,37.388864602244745,12280543,0.0,0.0
2025-09-15,36.94642994926384,36.99526272873162,36.892952344400236,36.94642994926384,8585997,0.0,0.0
2025-09-16,36.66451272672289,36.71697871729093,36.628977335354776,36.66451272672289,8057867,0.0,0.0
2025-09-17,37.323000466249894,37.50999466901747,37.304276582518035,37.323000466249894,10207697,0.0,0.0
2025-09-18,37.74001002709722,37.7580305183186,37.631319948867976,37.74001002709722,8684849,0.0,0.0
2025-09-19,38.09246108980103,38.15295094490766,38.03046202814526,38.09246108980103,5403646,0.0,0.0
2025-09-22,37.95616887669643,37.99150057816859,37.571170756714956,37.95616887669643,6462785,0.0,0.0
2025-09-23,38.318502889639475,38.44241705668959,38.086545298504205,38.318502889639475,12204467,0.0,0.0
2025-09-24,37.94998007452949,38.049196439233995,37.89231166009091,37.94998007452949,9112569,0.0,0.0
2025-09-25,37.81295135063678,37.91792500871438,37.65114409803574,37.81295135063678,5365658,0.0,0.0
2025-09-26,38.4129978311852,38.48716313153687,38.24605956970026,38.4129978311852,9876152,0.0,0.0
2025-09-29,38.963904694756174,38.969409392769336,38.91315184101586,38.963904694756174,7513578,0.0,0.0
2025-09-30,38.384099584497655,38.442430878951306,38.202187770446095,38.384099584497655,6835567,0.0,0.0
2025-10-01,37.88825825357751,37.95042205541968,37.606527380117555,37.88825825357751,6303012,0.0,0.0
2025-10-02,37.97106353128188,38.067533003704845,37.82471048930813,37.97106353128188,11994740,0.0,0.0
2025-10-03,39.0358183359192,39.357044313772754,38.94143200893912,39.0358183359192,4927540,0.0,0.0
2025-10-06,37.89365022913363,37.96619669318617,37.48034877237597,37.89365022913363,6911798,0.0,0.0
2025-10-07,38.07805454034733,38.12213880355529,38.059727334753205,38.07805454034733,9212188,0.0,0.0
2025-10-08,37.27931832952944,37.43769396861023,36.93944987247816,37.27931832952944,14267701,0.0,0.0
2025-10-09,36.92615695540062,37.02428026034868,36.88796472657513,36.92615695540062,10492355,0.0,0.0
2025-10-10,36.73214225547297,37.080249760271485,36.68692860971862,36.73214225547297,6894210,0.0,0.0
2025-10-13,36.50689068869704,36.57620558239062,36.45112807648608,36.50689068869704,14059459,0.0,0.0
2025-10-14,36.21834516736045,36.37682028276191,36.04765623008801,36.21834516736045,5917726,0.0,0.0
2025-10-15,36.23952933827486,36.419582707303064,35.9935032414294,36.23952933827486,9622367,0.0,0.0
2025-10-16,35.952270561801654,36.26396279867206,35.7662171607512,35.952270561801654,10286422,0.0,0.0
2025-10-17,35.1502570883201,35.41961841051185,35.08831345071276,35.1502570883201,6822014,0.0,0.0
2025-10-20,35.60139969592745,35.84545928687149,35.43850931443042,35.60139969592745,10954686,0.0,0.0
2025-10-21,36.04300492305298,36.15126822736976,36.019658312105804,36.04300492305298,7616541,0.0,0.0
2025-10-22,36.54201827524948,36.70574274319942,36.451871771210065,36.54201827524948,10946635,0.0,0.0
2025-10-23,35.6828337814562,36.00598959953019,35.50271715709673,35.6828337814562,5117217,0.0,0.0
2025-10-24,35.86810552991768,35.93118302992944,35.67021164994791,35.86810552991768,9825512,0.0,0.0
2025-10-27,36.26907216931468,36.31785875575553,36.187531662129935,36.26907216931468,7852700,0.0,0.0
2025-10-28,35.70164248863861,35.958205037905,35.663733319344715,35.70164248863861,12545983,0.0,0.0
2025-10-29,35.72363058821569,35.841323979768994,35.50777505229543,35.72363058821569,8769635,0.0,0.0
2025-10-30,35.67508670075754,36.067709427319436,35.515354905156535,35.67508670075754,12926226,0.0,0.0
2025-10-31,36.742531105015836,36.788224531947236,36.719720380496724,36.742531105015836,10347793,0.0,0.0
2025-11-03,37.89102071967292,37.96624023093885,37.88507054347829,37.89102071967292,8552613,0.0,0.0
2025-11-04,36.928154119458064,37.04111824459527,36.749629372808826,36.928154119458064,11254749,0.0,0.0
2025-11-05,38.42549352330224,38.780352221523245,38.28793526626526,38.42549352330224,11276342,0.0,0.0
2025-11-06,37.89347421646666,37.9462590251349,37.69168305960514,37.89347421646666,10237551,0.0,0.0
2025-11-07,38.50138812594572,38.721730287868546,38.41378594508795,38.50138812594572,4467366,0.0,0.0
2025-11-10,39.11278644557948,39.22989681113654,38.72798718706867,39.11278644557948,6617524,0.0,0.0
2025-11-11,38.522404827370174,38.52631639361996,38.32756288961384,38.522404827370174,13459984,0.0,0.0
2025-11-12,38.84112015813494,39.03434199954362,38.47932647560025,38.84112015813494,6096444,0.0,0.0
2025-11-13,38.79367493486314,38.83768112542453,38.71239818937776,38.79367493486314,11579401,0.0,0.0
2025-11-14,39.152266886754084,39.35053664921594,38.79936136136685,39.152266886754084,10983841,0.0,0.0
2025-11-17,39.313277072627656,39.397941999978265,39.307040178761056,39.313277072627656,7147507,0.0,0.0
2025-11-18,40.079865738814895,40.11327935487912,39.7513062266813,40.079865738814895,4883782,0.0,0.0
2025-11-19,40.14639982653489,40.30637472950212,39.81048807805783,40.14639982653489,7491849,0.0,0.0
2025-11-20,40.0592749254148,40.232968298923964,39.69755818639669,40.0592749254148,16574973,0.0,0.0
2025-11-21,40.775966427343924,41.414498656057674,40.71512672785542,40.775966427343924,6858619,0.0,0.0
2025-11-24,41.169778562077994,41.24858692736509,40.96619991569682,41.169778562077994,7002114,0.0,0.0
2025-11-25,41.66663401385177,42.20211734024065,41.41806420120839,41.66663401385177,6587768,0.0,0.0
2025-11-26,41.25224926039483,41.56336823515462,41.228844806184505,41.25224926039483,12793340,0.0,0.0
2025-11-27,40.59786696679775,40.64686239185682,40.34853696186943,40.59786696679775,8261570,0.0,0.0
2025-11-28,40.25547318052566,40.25706548377965,40.13477542188245,40.25547318052566,7364841,0.0,0.0
2025-12-01,39.882601915802866,39.97484694693342,39.739993510980966,39.882601915802866,13579097,0.0,0.0
2025-12-02,40.398509528490656,40.60784940205616,40.25609791517927,40.398509528490656,10573360,0.0,0.0
2025-12-03,41.043579860892876,41.14053526558314,40.58313075037219,41.043579860892876,6744331,0.0,0.0
2025-12-04,40.962728135104385,40.99392132888204,40.80851456489594,40.962728135104385,6155920,0.0,0.0
2025-12-05,41.91604419163305,42.08313675116678,41.743372819649,41.91604419163305,12577889,0.0,0.0
2025-12-08,42.84938391723672,42.852972705056224,42.8326039502918,42.84938391723672,8930977,0.0,0.0
2025-12-09,43.034222449309624,43.71843742816308,42.9905797307742,43.034222449309624,5583245,0.0,0.0
2025-12-10,42.5008179431594,42.5329797855274,42.47075475718861,42.5008179431594,5204661,0.0,0.0
2025-12-11,43.58898155714772,43.63154229609526,43.550902325270364,43.58898155714772,6357770,0.0,0.0
2025-12-12,43.56764113664023,43.94024642743772,43.56275998346886,43.56764113664023,6126625,0.0,0.0
2025-12-15,43.67486846255119,43.79354407035572,43.55691771787893,43.67486846255119,4809852,0.0,0.0
2025-12-16,43.46238268044828,43.71172151987522,43.42993126943565,43.46238268044828,6389380,0.0,0.0
2025-12-17,42.877797349909855,43.16410459090625,42.81683545206761,42.877797349909855,6744755,0.0,0.0
2025-12-18,41.91720993132254,42.36940381639277,41.833009096401916,41.91720993132254,7734455,0.0,0.0
2025-12-19,42.35703191794979,42.363875855172466,42.18207121141644,42.35703191794979,14766519,0.0,0.0
2025-12-22,41.85738619439675,42.14426510551289,41.74101724218645,41.85738619439675,8202479,0.0,0.0
2025-12-23,43.94428543656751,43.95359750062239,43.93123338380555,43.94428543656751,8450427,0.0,0.0
2025-12-24,43.219413047860016,43.29204858804229,42.96832844950337,43.219413047860016,10352893,0.0,0.0
2025-12-25,42.39197552703594,42.78590040290597,42.158234508821465,42.39197552703594,8275455,0.0,0.0
2025-12-26,42.7540636781748,42.85074218597844,42.368271915080456,42.7540636781748,10019521,0.0,0.0
2025-12-29,43.816913739900045,43.961788911921396,43.52352554983744,43.816913739900045,9666573,0.0,0.0
2025-12-30,43.88218034275015,44.27311187699061,43.8064035819857,43.88218034275015,9218994,0.0,0.0
2025-12-31,44.3003033263204,44.55160398437461,44.08983480092419,44.3003033263204,20377457,0.0,0.0
